song_id,pattern,frequency,salience
NLB071478_01,8_10_10_8_5_5,1,0.12306266834645786
NLB071478_01,10_10_8_5_5_5,1,0.12306266834645786
NLB071478_01,10_8_5_5_5_8,1,0.12306266834645786
NLB071478_01,8_5_5_5_8_8,1,0.12306266834645786
NLB071478_01,10_10_8,3,0.11152382204815944
NLB071478_01,10_10,3,0.09814838778457241
NLB071478_01,5_5,3,0.0933061322592912
NLB071478_01,5_8,3,0.0784602651278458
NLB071478_01,10_8,3,0.06924245592460834
NLB071478_01,1_1,2,0.0622040881728608
NLB071478_01,8_8,2,0.04655173850911377
NLB071666_01,8_5_5_6,2,0.15746676415959984
NLB071666_01,3_1_1_12,2,0.1374573496732162
NLB071666_01,12_1_3_3_1_1,1,0.11076612548394428
NLB071666_01,1_12_1_10_10,1,0.11076612548394428
NLB071666_01,8_1_12_1_10,1,0.11076612548394428
NLB071666_01,1_12_1_3_3_1,1,0.11076612548394428
NLB071666_01,8_5_5_6_5_5,1,0.11076612548394428
NLB071666_01,5_5,3,0.0839828917503854
NLB071666_01,1_12,3,0.07597752672720738
NLB071666_01,8_8,3,0.06285036451525154
NLB071666_01,10_8,3,0.06232368162348893
NLB071666_01,3_1,3,0.060267195449879865
NLB071666_01,5_6,2,0.054452316862343225
NLB071666_01,8_5,2,0.05080223472399479
NLB071669_01,5_6_3_1_12_1,1,0.12508621367115652
NLB071669_01,5_1_1_3_5_3,1,0.12508621367115652
NLB071669_01,5_6_3_1_12,1,0.12508621367115652
NLB071669_01,1_5_5_5_1_1,1,0.12508621367115652
NLB071669_01,5_5_5_1_1_3,1,0.12508621367115652
NLB071669_01,5_5_1_1_3_5,1,0.12508621367115652
NLB071669_01,3_5_6_3_1_12,1,0.12508621367115652
NLB071669_01,1_3_5,3,0.09603386741849418
NLB071669_01,3_5,4,0.09516744447997805
NLB071669_01,1_3,3,0.07595673678362799
NLB071669_01,5_3,3,0.06805867095620093
NLB071669_01,3_1,3,0.06805867095620093
NLB071669_01,8_1,2,0.04798683569090254
NLB071669_01,8_8,2,0.0473171985310882
NLB071944_01,3_5_6_8_10_6,2,0.17242005890304976
NLB071944_01,10_6_8_5_1_8,2,0.17242005890304976
NLB071944_01,8_10_6_8_5_1,2,0.17242005890304976
NLB071944_01,6_8_10_6_8_5,2,0.17242005890304976
NLB071944_01,5_6_8_10_6_8,2,0.17242005890304976
NLB071944_01,6_8_5_1_8,2,0.17242005890304976
NLB071944_01,10_6_8_5_1,2,0.17242005890304976
NLB071944_01,6_8,6,0.1448981147586326
NLB071944_01,8_5,4,0.07907945019515393
NLB071944_01,8_6,4,0.07244569159442732
NLB071944_01,3_3,3,0.06435854562098565
NLB071944_01,8_10,3,0.05480594912844618
NLB071944_01,5_3,3,0.0469063684587222
NLB071944_01,3_5,2,0.032794933792680246
NLB071957_03,5_3_5_1_8_8,1,0.12587369556608807
NLB071957_03,8_10_10_8_7,1,0.12587369556608807
NLB071957_03,1_10_8_3_6,1,0.12587369556608807
NLB071957_03,8_8_10_10_8_7,1,0.12587369556608807
NLB071957_03,8_10_10_8_7_8,1,0.12587369556608807
NLB071957_03,1_1_10_8_3,1,0.12587369556608807
NLB071957_03,10_8_7_8_10_10,1,0.12587369556608807
NLB071957_03,1_1,3,0.09543745348825132
NLB071957_03,10_8,4,0.09443214512208098
NLB071957_03,8_10_10,2,0.09403015087523132
NLB071957_03,8_10,3,0.08002116922699325
NLB071957_03,5_1,2,0.07524816581713722
NLB071957_03,10_10,2,0.06692687798987429
NLB071957_03,6_5,2,0.048425059502383905
NLB071958_01,8_5_8,3,0.14610585281579067
NLB071958_01,8_5_8_1,2,0.13695897799123175
NLB071958_01,5_6_12_10_10_8,1,0.11303946165242988
NLB071958_01,5_6_12_10,1,0.11303946165242988
NLB071958_01,3_5_6_12_10_10,1,0.11303946165242988
NLB071958_01,3_3_5_6_12_10,1,0.11303946165242988
NLB071958_01,6_3_3_5_6_12,1,0.11303946165242988
NLB071958_01,5_8_1,2,0.08120508142619465
NLB071958_01,8_5,3,0.07776733056497256
NLB071958_01,5_8,3,0.0720698344211865
NLB071958_01,10_12,2,0.06312030950163387
NLB071958_01,3_1,3,0.061504104248402955
NLB071958_01,8_1,2,0.04336533910254602
NLB071974_02,1_6_3,2,0.1295757605014981
NLB071974_02,6_3_1_12_8,2,0.1295757605014981
NLB071974_02,5_8_1_6_3_1,2,0.1295757605014981
NLB071974_02,1_5_8_1_6_3,2,0.1295757605014981
NLB071974_02,12_1_5_8_1_6,2,0.1295757605014981
NLB071974_02,6_12_1_5_8_1,2,0.1295757605014981
NLB071974_02,8_6_12_1_5_8,2,0.1295757605014981
NLB071974_02,12_1,4,0.0740715399675933
NLB071974_02,8_10,4,0.054916445209490405
NLB071974_02,1_1,3,0.04912217981863311
NLB071974_02,3_1,4,0.04700093793472121
NLB071974_02,1_3,3,0.03934147355289323
NLB071974_02,8_1,3,0.0372818707167182
NLB071974_02,8_8,3,0.036761617075071196
NLB072003_01,5_5,6,0.19486641930468768
NLB072003_01,5_5_5_5,3,0.19041750292976806
NLB072003_01,5_5_5,4,0.18946593295136072
NLB072003_01,1_1,5,0.16238868275390642
NLB072003_01,1_1_1,3,0.15676683154063542
NLB072003_01,5_5_5_5_5,2,0.15569819420214911
NLB072003_01,3_6_5_3_1_10,1,0.1285059242629073
NLB072003_01,3_3,4,0.12791171269914556
NLB072003_01,5_3,4,0.09322575375438463
NLB072003_01,6_5,3,0.07415656226887629
NLB072003_01,3_1,3,0.06991931531578847
NLB072015_01,5_5,7,0.2213447131557531
NLB072015_01,5_5_5_5,3,0.1853925270576089
NLB072015_01,5_5_5,4,0.18446606830116696
NLB072015_01,5_5_5_5_5,2,0.15158943499059113
NLB072015_01,5_1_5_3_3_12,1,0.12511474877265422
NLB072015_01,3_3_12_12_1,1,0.12511474877265422
NLB072015_01,3_3_12_12,1,0.12511474877265422
NLB072015_01,5_1,3,0.11219169326212952
NLB072015_01,3_3,3,0.0934021635066336
NLB072015_01,5_3,3,0.06807419673659298
NLB072015_01,3_5,2,0.04759457720396871
NLB072085_01,3_5_8_1,4,0.21112528418590812
NLB072085_01,10_8_3_5,3,0.16941041568041323
NLB072085_01,10_8_3_5_8,2,0.15889012483950524
NLB072085_01,8_3_5_8_1,2,0.15889012483950524
NLB072085_01,10_8_3_5_8_1,2,0.15889012483950524
NLB072085_01,3_1_3_5_8_1,2,0.14849193228464294
NLB072085_01,8_1_3_6_5_3,2,0.14849193228464294
NLB072085_01,10_8,6,0.0894011369482192
NLB072085_01,5_8,5,0.08441878630221582
NLB072085_01,3_5,5,0.07555372555800272
NLB072085_01,8_8,5,0.07513053758091606
NLB072085_01,5_3,5,0.07204264967381137
NLB072085_01,1_3,4,0.06432243829140176
NLB072085_01,6_5,4,0.06112685986608291
NLB072103_01,8_1_8_1_8,2,0.15305136174921022
NLB072103_01,10_10_8_6_6,2,0.15305136174921022
NLB072103_01,8_10_10_8_6_6,2,0.15305136174921022
NLB072103_01,10_10_8_6_6_5,2,0.15305136174921022
NLB072103_01,8_6_6_5_3_3,2,0.15305136174921022
NLB072103_01,8_5_5_5_6_8,2,0.15305136174921022
NLB072103_01,6_6_5_3_3_3,2,0.15305136174921022
NLB072103_01,6_8,4,0.09175187170080282
NLB072103_01,8_6,5,0.0860133835874987
NLB072103_01,5_5,4,0.08277969965722595
NLB072103_01,3_3,4,0.08150578122432249
NLB072103_01,5_6,4,0.08050829772989188
NLB072103_01,8_10,4,0.06940805850028264
NLB072103_01,10_8,4,0.06143079309127636
NLB072154_01,1_1_1,6,0.27804640147700105
NLB072154_01,1_1_1_1,4,0.26713070444428755
NLB072154_01,1_1,8,0.23041398967668902
NLB072154_01,1_1_1_1_1,2,0.21300617803707733
NLB072154_01,8_1_12_10_8_1,2,0.1942144645010559
NLB072154_01,8_1_1_1_1,2,0.1491955064191907
NLB072154_01,1_12_10_8_1,2,0.14142209065653596
NLB072154_01,8_1,5,0.10929717245557638
NLB072154_01,12_10,3,0.07886895132349042
NLB072154_01,1_12,3,0.07816897894669775
NLB072154_01,10_8,3,0.06412131016318838
NLB072237_01,6_6_6,3,0.14343295686888186
NLB072237_01,6_6_6_6,2,0.1402969482032437
NLB072237_01,10_8_3_6_5,2,0.13686107775582773
NLB072237_01,10_8_3_6,2,0.13686107775582773
NLB072237_01,8_3_6,2,0.12846905147224563
NLB072237_01,8_3_6_5,2,0.12846905147224563
NLB072237_01,6_6,4,0.12820910250301273
NLB072237_01,5_5,4,0.09135644168596695
NLB072237_01,10_8,5,0.08474448883609839
NLB072237_01,8_10,4,0.07659937490922934
NLB072237_01,3_5,4,0.06875361530975706
NLB072237_01,1_1,3,0.0685173312644752
NLB072237_01,8_1,3,0.052002054784379886
NLB072248_01,3_1_1_12_10,2,0.1553861958335672
NLB072248_01,3_1_1,3,0.1498904088023045
NLB072248_01,3_1_1_12,2,0.1493957367664036
NLB072248_01,3_1_1_3_5_1,1,0.12038633776057864
NLB072248_01,1_12_10_10_8_5,1,0.12038633776057864
NLB072248_01,3_3_3_1_1_12,1,0.12038633776057864
NLB072248_01,12_10_10_8_5_3,1,0.12038633776057864
NLB072248_01,5_3,5,0.10916916033087688
NLB072248_01,3_5,4,0.0915917092597997
NLB072248_01,1_1,3,0.09127693803677846
NLB072248_01,3_3,3,0.08987225338165736
NLB072248_01,3_1,4,0.08733532826470151
NLB072248_01,1_3,3,0.07310280726591172
NLB072250_01,3_3_1_1_1_1,1,0.16281955031894296
NLB072250_01,5_3_3_1_1_1,1,0.16281955031894296
NLB072250_01,3_5_3_3_1_1,1,0.16281955031894296
NLB072250_01,1_3_3_5_3_3,1,0.16281955031894296
NLB072250_01,8_1_3_3_5_3,1,0.16281955031894296
NLB072250_01,3_3_5_3_3_1,1,0.15216420570503075
NLB072250_01,10_12_1_8_6,1,0.15216420570503075
NLB072250_01,1_1,3,0.1234498057013314
NLB072250_01,10_12,2,0.09091710327362136
NLB072250_01,10_10,2,0.08657094025527189
NLB072250_01,3_3,2,0.08103333625145637
NLB072250_01,12_10,2,0.0751216479166388
NLB072250_01,5_3,2,0.059059437887778225
NLB072250_01,3_1,2,0.059059437887778225
NLB072253_01,12_8,3,0.21676994573265929
NLB072253_01,5_3_12_8,2,0.17416738966487333
NLB072253_01,3_12_8,2,0.16477559051459761
NLB072253_01,12_10_5_3,1,0.14206700832850508
NLB072253_01,10_5_3_12_8,1,0.14206700832850508
NLB072253_01,3_12_8_12_10,1,0.14206700832850508
NLB072253_01,12_8_12_10_8,1,0.14206700832850508
NLB072253_01,3_12,2,0.13214662158905677
NLB072253_01,5_3,4,0.10306376154269051
NLB072253_01,12_10,3,0.09832026706238699
NLB072253_01,8_10,2,0.06021045177549519
NLB072253_01,10_8,2,0.05329029344535917
NLB072253_01,3_1,2,0.051531880771345254
NLB072254_01,8_8_8_1_3,2,0.17369650198877573
NLB072254_01,8_8,7,0.14412637188384855
NLB072254_01,8_8_1_3,2,0.13680562230439106
NLB072254_01,8_8_8,4,0.13153638032044793
NLB072254_01,8_1_3,3,0.1219801721123474
NLB072254_01,3_6,3,0.12143955008007026
NLB072254_01,3_6_5_3,2,0.1142507971228892
NLB072254_01,3_3,3,0.08126700612248457
NLB072254_01,1_3,3,0.06610323055349321
NLB072254_01,6_5,3,0.06281918126973249
NLB072254_01,8_1,3,0.06264259756664632
NLB072255_01,8_8_1_3,2,0.16141242751702456
NLB072255_01,5_1_8_8,2,0.1593895546334506
NLB072255_01,5_1_8,2,0.1306512082935765
NLB072255_01,8_10_10_10_8_8,1,0.1284395738120279
NLB072255_01,5_8_5_1,1,0.1284395738120279
NLB072255_01,5_8_5_1_8_8,1,0.1284395738120279
NLB072255_01,3_5_8_5_1_8,1,0.1284395738120279
NLB072255_01,8_8,4,0.09717139299282285
NLB072255_01,8_1,3,0.0739099283266803
NLB072255_01,10_10,2,0.06829115207057547
NLB072255_01,1_5,2,0.06051318789472209
NLB072255_01,5_8,2,0.054592255851456946
NLB072255_01,1_3,2,0.05199534312810872
NLB072255_01,3_5,2,0.048859365277145454
NLB072256_01,12_1_5_3_8,1,0.1392209679738509
NLB072256_01,6_5_3_3_5_3,1,0.1392209679738509
NLB072256_01,12_10_1_8,1,0.1392209679738509
NLB072256_01,12_1_5_3_8_5,1,0.1392209679738509
NLB072256_01,1_12_12_10_1_8,1,0.1392209679738509
NLB072256_01,12_12_10_1_8,1,0.1392209679738509
NLB072256_01,3_1_3_1_12_12,1,0.1392209679738509
NLB072256_01,5_3,4,0.10099907651902411
NLB072256_01,3_1,3,0.07574930738926808
NLB072256_01,6_5_3,2,0.06907510848574404
NLB072256_01,5_6,2,0.06844063768478685
NLB072256_01,1_3,2,0.056359903615235456
NLB072256_01,6_5,2,0.05355990882601473
NLB072256_01,3_5,2,0.05296068747804537
NLB072257_01,5_5,6,0.19512056419302617
NLB072257_01,5_5_5,3,0.14228477589188038
NLB072257_01,6_5_5_3_1_12,1,0.12867352175809998
NLB072257_01,8_5_5_5_5_8,1,0.12867352175809998
NLB072257_01,5_1_10,1,0.1202527841112231
NLB072257_01,8_5_1_10_8_6,1,0.1202527841112231
NLB072257_01,10_8_5_1_10_8,1,0.1202527841112231
NLB072257_01,6_5,3,0.0742532772970717
NLB072257_01,8_8,3,0.07301129032566896
NLB072257_01,10_8,3,0.07239945938695241
NLB072257_01,8_5,2,0.05901535714603992
NLB072257_01,8_6,2,0.05406472038672561
NLB072283_01,5_3_8_6_5_3,2,0.2247858863393638
NLB072283_01,5_3_8_6_5,2,0.2136176820929147
NLB072283_01,5_3_8_6,2,0.20495494987565843
NLB072283_01,3_8_6_5_3_1,2,0.18213628248001698
NLB072283_01,3_8_6_5_3,2,0.18213628248001698
NLB072283_01,3_8_6_5,2,0.17434597669523805
NLB072283_01,3_8_6,2,0.1649837419057337
NLB072283_01,5_3,6,0.1308690966196453
NLB072283_01,8_8,5,0.1137320002604996
NLB072283_01,6_5_3,3,0.08950375942032092
NLB072283_01,8_6_5,3,0.08499150652597344
NLB072283_01,8_6,3,0.07579649516001782
NLB072283_01,6_5,3,0.06940000963049242
NLB072283_01,3_1,3,0.06543454830982265
NLB072284_01,3_1_3_8_6,2,0.2087484454859328
NLB072284_01,3_1_3_8_6_5,2,0.2087484454859328
NLB072284_01,5_3_1_3_8_6,2,0.2087484454859328
NLB072284_01,1_3_8_6_5,2,0.18539471989250797
NLB072284_01,1_3_8_6,2,0.18539471989250797
NLB072284_01,1_3_8_6_5_3,2,0.18539471989250797
NLB072284_01,1_5_5_3_1_3,2,0.1717336661682225
NLB072284_01,5_3,6,0.11357879775060736
NLB072284_01,5_3_1,5,0.11351058654525782
NLB072284_01,3_1,5,0.09464899812550613
NLB072284_01,5_5,3,0.0791365502030109
NLB072284_01,8_6_5,3,0.07376251062761503
NLB072284_01,8_6,3,0.06578233529803584
NLB072284_01,6_5,3,0.06023094726955308
NLB072285_01,8_10_8_12_12_1,1,0.12991608277652486
NLB072285_01,10_8_3_1_3_5,1,0.12991608277652486
NLB072285_01,3_1_3_8_5_3,1,0.12991608277652486
NLB072285_01,8_5_5_5_5_3,1,0.12991608277652486
NLB072285_01,10_8_12_12_1,1,0.12991608277652486
NLB072285_01,8_10_8_12_12,1,0.12991608277652486
NLB072285_01,8_8_10_8_12,1,0.12991608277652486
NLB072285_01,5_5,3,0.09850239203353306
NLB072285_01,8_10,3,0.08259101950105276
NLB072285_01,8_8,3,0.07371633812434605
NLB072285_01,10_8,3,0.07309859892055735
NLB072285_01,3_1,3,0.07068657424431189
NLB072285_01,8_5,2,0.05958525047977449
NLB072285_01,5_3,2,0.047124382829541255
NLB072286_01,3_1_3_8_8_5,2,0.18328289333549108
NLB072286_01,5_3_1_3_8_8,2,0.18328289333549108
NLB072286_01,3_1_3_8_8,2,0.18328289333549108
NLB072286_01,1_3_8_8_5_3,2,0.17417671313447702
NLB072286_01,5_5,7,0.17347888778076057
NLB072286_01,3_8_8_5_3_1,2,0.16711341102585497
NLB072286_01,3_8_8_5_3,2,0.16711341102585497
NLB072286_01,5_5_5,4,0.14457525506677998
NLB072286_01,5_3,6,0.10670628422123564
NLB072286_01,5_3_1,5,0.10664220039212975
NLB072286_01,3_1,5,0.08892190351769635
NLB072286_01,8_5,3,0.06746104979334143
NLB072286_01,8_8,3,0.05563996141939324
NLB072287_01,5_5_1_3_8_8,2,0.18544759941765718
NLB072287_01,5_1_3_8_8_5,2,0.17331141506051376
NLB072287_01,1_5_5_1_3_8,2,0.17331141506051376
NLB072287_01,8_1_5_5_1,2,0.1647006552251976
NLB072287_01,1_5_5_1_3,2,0.1647006552251976
NLB072287_01,8_8_5_3_1_8,2,0.1647006552251976
NLB072287_01,5_1_3_8_8,2,0.1647006552251976
NLB072287_01,5_5,3,0.07030319783786007
NLB072287_01,8_5,3,0.06379084151487353
NLB072287_01,5_1,2,0.05543092879180329
NLB072287_01,8_1,3,0.05335745975525187
NLB072287_01,8_8,3,0.05261287767787625
NLB072287_01,5_3,3,0.05045047243001657
NLB072287_01,1_5,2,0.04368601162056699
NLB072288_01,5_3_1_3_5_6,3,0.23034707968508256
NLB072288_01,3_1_3_5_6,3,0.21982351296615865
NLB072288_01,1_5_5_3_1_3,2,0.1841813198483818
NLB072288_01,3_1_3_5_6_5,2,0.16953008132538958
NLB072288_01,8_1_5_5_3_1,2,0.16572294227707357
NLB072288_01,5_3_1_3_5,3,0.1592244773196089
NLB072288_01,1_5_5_3_1,2,0.15913486216104317
NLB072288_01,8_8,6,0.12703231881705151
NLB072288_01,3_1,6,0.12181125194175899
NLB072288_01,5_3_1,5,0.12173809663033962
NLB072288_01,5_3,5,0.10150937661813247
NLB072288_01,5_6,3,0.08254372264983922
NLB072288_01,1_3,3,0.06797359595060815
NLB072288_01,3_5,3,0.06387392704706364
NLB072289_01,6_6_5_3_3_3,2,0.1531540830040569
NLB072289_01,8_1_8_1_8,2,0.1531540830040569
NLB072289_01,8_5_5_5_6_8,2,0.1531540830040569
NLB072289_01,10_10_8_6_6,2,0.1531540830040569
NLB072289_01,10_10_8_6_6_5,2,0.1531540830040569
NLB072289_01,8_6_6_5_3_3,2,0.1531540830040569
NLB072289_01,8_10_10_8_6_6,2,0.1531540830040569
NLB072289_01,6_8,4,0.09181345146911014
NLB072289_01,8_6,5,0.08607111193826107
NLB072289_01,5_5,4,0.08283525770341017
NLB072289_01,3_3,4,0.08156048427321362
NLB072289_01,5_6,4,0.08056233131230413
NLB072289_01,8_10,4,0.06945464209669196
NLB072289_01,10_8,4,0.06147202270256791
NLB072299_01,12_1_10_8_5_5,2,0.12835311612379416
NLB072299_01,5_5_6_5_6_8,2,0.12835311612379416
NLB072299_01,8_8_1_8_10_12,2,0.12835311612379416
NLB072299_01,1_10_8_5_5,2,0.12835311612379416
NLB072299_01,8_1_8_10_12_1,2,0.12835311612379416
NLB072299_01,1_8_10_12_1_10,2,0.12835311612379416
NLB072299_01,1_10_8_5_5_6,2,0.12835311612379416
NLB072299_01,12_1,4,0.0826151913576318
NLB072299_01,10_12,4,0.08069959309726561
NLB072299_01,1_1,4,0.07305078824059145
NLB072299_01,5_6,4,0.07104633905933051
NLB072299_01,6_5,5,0.06949883086941394
NLB072299_01,8_8,5,0.06833636847570437
NLB072299_01,8_10,4,0.06125068591321153
NLB072306_01,8_1_1_8_8,2,0.1595287490582022
NLB072306_01,8_1_1_8_8_1,2,0.1595287490582022
NLB072306_01,1_1_8_8_1_12,2,0.1595287490582022
NLB072306_01,8_1_12_10_8_6,2,0.14545489176125675
NLB072306_01,1_1_8_8_1,2,0.14545489176125675
NLB072306_01,1_8_8_1_12_10,2,0.14043171466697196
NLB072306_01,8_1_1_8,2,0.14043171466697196
NLB072306_01,6_5,7,0.11492280989245557
NLB072306_01,8_6_5,5,0.10052965615014114
NLB072306_01,8_6,5,0.08965361254649389
NLB072306_01,1_1,4,0.08628307375252145
NLB072306_01,8_8,5,0.08071469265669545
NLB072306_01,10_8,4,0.0640306460752881
NLB072306_01,3_1,4,0.06191783542432909
NLB072311_01,1_8_8_1_10_8,2,0.1589050269048792
NLB072311_01,1_1_8_8_1_10,2,0.1589050269048792
NLB072311_01,8_8_1_10_8_6,2,0.14850585911920644
NLB072311_01,8_1_10_8_6,2,0.14850585911920644
NLB072311_01,1_8_8_1_10,2,0.14850585911920644
NLB072311_01,8_1_10_8_6_5,2,0.14850585911920644
NLB072311_01,8_8_1_10_8,2,0.1411275321546133
NLB072311_01,1_1,7,0.14056211575495436
NLB072311_01,6_5,6,0.09169888929323468
NLB072311_01,8_6_5,4,0.07486672109784233
NLB072311_01,8_6,4,0.06676708409215971
NLB072311_01,3_1,4,0.05763952515628941
NLB072311_01,10_8,3,0.0447047608730666
NLB072311_01,5_3,3,0.04322964386721706
NLB072355_01,6_6_8_6_5_1,1,0.18140722428645387
NLB072355_01,8_8_5_3_1_3,1,0.18140722428645387
NLB072355_01,3_3_8_8_5_3,1,0.18140722428645387
NLB072355_01,1_3_3_8_8_5,1,0.18140722428645387
NLB072355_01,1_1_3_3_8_8,1,0.18140722428645387
NLB072355_01,3_3_8_8_5,1,0.18140722428645387
NLB072355_01,1_3_3_8_8,1,0.18140722428645387
NLB072355_01,5_3,4,0.13160346744789647
NLB072355_01,5_3_1,3,0.11837198816614988
NLB072355_01,3_1,3,0.09870260058592235
NLB072355_01,1_3,2,0.07343788672559923
NLB072355_01,6_6,1,0.06434234244362586
NLB072355_01,6_8,1,0.050816911848761415
NLB072355_01,8_6,1,0.038110913275604626
NLB072355_02,6_5_3_1_5_3,2,0.2288459249769517
NLB072355_02,6_6_8_6_5_3,2,0.2172107525422756
NLB072355_02,8_6_5_3_1_5,2,0.2079202467791972
NLB072355_02,6_6_8_6_5,2,0.2001860983887978
NLB072355_02,6_6_8_6,2,0.19675510144727343
NLB072355_02,6_8_6_5_3_1,2,0.1905729622471629
NLB072355_02,5_3_1_5_3,2,0.1905729622471629
NLB072355_02,5_3,7,0.18208272583909604
NLB072355_02,5_3_1,5,0.15597717747440343
NLB072355_02,3_1,5,0.1300590898850686
NLB072355_02,6_6,2,0.10173964758312493
NLB072355_02,6_8,2,0.0803529139040211
NLB072355_02,8_6,2,0.060261885695695086
NLB072355_02,6_5,2,0.05517636981503789
NLB072355_12,8_6_5_3_1_3,3,0.2513276950335595
NLB072355_12,5_3_1_3_5_3,3,0.2408350579793917
NLB072355_12,3_1_3_5_3,3,0.23770325049218596
NLB072355_12,6_5_3_1_3_5,3,0.22916982516274992
NLB072355_12,6_5_3_1_3,3,0.2129468242080896
NLB072355_12,5_3_1_3_5,3,0.17936272209800977
NLB072355_12,6_8_6_5_3_1,2,0.16755179668903963
NLB072355_12,5_3,7,0.1600871786880804
NLB072355_12,5_3_1,4,0.10970813916163728
NLB072355_12,1_3,4,0.10209426260527063
NLB072355_12,3_5,4,0.09593668527278307
NLB072355_12,3_1,4,0.09147838782176022
NLB072355_12,8_6,3,0.07947339775635118
NLB072355_12,6_5,3,0.07276661748033034
NLB072356_02,8_6_5_3_1_3,3,0.24490258373075294
NLB072356_02,6_5_3_1_3_5,3,0.2233111726425063
NLB072356_02,6_5_3_1_3,3,0.2075029074645192
NLB072356_02,8_6_8_6_5_3,2,0.19076136088775478
NLB072356_02,8_6_8_6_5,2,0.1860896176262151
NLB072356_02,8_6_8_6,2,0.1860896176262151
NLB072356_02,5_3,8,0.17827954479972002
NLB072356_02,5_3_1,6,0.1603552290569709
NLB072356_02,6_5_3_1,4,0.14847003838515957
NLB072356_02,3_1,6,0.13370965859979003
NLB072356_02,8_6,5,0.12906947670976812
NLB072356_02,6_5_3,4,0.12192862867919534
NLB072356_02,6_5,4,0.09454181656025183
NLB072357_01,8_6_8_6_5_3,2,0.18990296943645085
NLB072357_01,8_6_8_6_5,2,0.18525224817045433
NLB072357_01,8_6_8_6,2,0.18525224817045433
NLB072357_01,8_6_5_3_1_3,2,0.16253371107822498
NLB072357_01,6_8_6_5_3_1,2,0.16253371107822498
NLB072357_01,5_3_1_3_5_3,2,0.15574811890867496
NLB072357_01,5_3,7,0.15529265434560807
NLB072357_01,5_3_1,5,0.13302804972691828
NLB072357_01,3_1,5,0.1109233245325772
NLB072357_01,8_6,4,0.10279095001934292
NLB072357_01,1_3,4,0.09903659470644735
NLB072357_01,6_5,3,0.07058729667720351
NLB072357_01,3_5,3,0.06979757511136166
NLB072358_01,6_6_5_1_1_5,2,0.21198805665573248
NLB072358_01,6_5_1_1_5_3,2,0.21198805665573248
NLB072358_01,6_6_6_5_1_1,2,0.21198805665573248
NLB072358_01,8_6_6_6_5_1,2,0.21198805665573248
NLB072358_01,5_1_1_5_3,2,0.21198805665573248
NLB072358_01,6_6_6_5_1,2,0.21198805665573248
NLB072358_01,6_6_5_1_1,2,0.19811499415632342
NLB072358_01,6_6,4,0.1503777833430024
NLB072358_01,1_1,5,0.13394114503801657
NLB072358_01,5_3,5,0.09611787589762061
NLB072358_01,5_1,2,0.06336396324404424
NLB072358_01,1_5,2,0.04993816439557521
NLB072358_01,8_6,2,0.04453548349272585
NLB072358_01,6_5,2,0.04077712269899477
NLB072359_01,6_5_1_3_5_3,1,0.16186144209292574
NLB072359_01,8_6_5_1_3,1,0.16186144209292574
NLB072359_01,8_6_5_1_3_5,1,0.16186144209292574
NLB072359_01,6_5_1_3_5,1,0.16186144209292574
NLB072359_01,6_8_6_5_1_3,1,0.16186144209292574
NLB072359_01,5_1_3_5_3_5,1,0.1512687986307219
NLB072359_01,6_5_1_3,1,0.1512687986307219
NLB072359_01,5_3,4,0.11742380773055339
NLB072359_01,5_3_1,3,0.10561795861958116
NLB072359_01,3_1,3,0.08806785579791504
NLB072359_01,8_6,2,0.06800928029775742
NLB072359_01,1_3,2,0.06552529700191237
NLB072359_01,6_5,2,0.062269959813615654
NLB072359_01,3_5,2,0.06157329153924045
NLB072360_01,8_6_8_6_5_3,2,0.20356242879584163
NLB072360_01,8_6_8_6_5,2,0.1985771875467545
NLB072360_01,8_6_8_6,2,0.1985771875467545
NLB072360_01,8_6_5_3_1_3,2,0.17422453733329793
NLB072360_01,6_8_6_5_3_1,2,0.17422453733329793
NLB072360_01,5_3_1_3_5_3,2,0.16695086685331165
NLB072360_01,5_3,7,0.16646264135076438
NLB072360_01,5_3_1,4,0.11407725947938849
NLB072360_01,8_6,4,0.11018456165411118
NLB072360_01,6_5_3,3,0.0975829998204705
NLB072360_01,3_1,4,0.09512150934329394
NLB072360_01,1_3,3,0.07962012054606209
NLB072360_01,6_5,3,0.07566454382669674
NLB072378_01,3_3,5,0.14587959216150143
NLB072378_01,3_3_8,2,0.14205541363621177
NLB072378_01,5_5_8_8_5_3,1,0.11724581854924959
NLB072378_01,3_5_5_10,1,0.11724581854924959
NLB072378_01,5_5_8_8_5,1,0.11724581854924959
NLB072378_01,3_3_3_3_8,1,0.11724581854924959
NLB072378_01,3_3_3_8_1,1,0.11724581854924959
NLB072378_01,5_5,3,0.08889579593387731
NLB072378_01,8_6,2,0.04926314528248245
NLB072378_01,6_5,2,0.04510581590632779
NLB072378_01,8_8,2,0.04435135983745932
NLB072378_01,10_8,2,0.04397969767395462
NLB072378_01,5_3,2,0.042528505481356234
